1,3,6,2,9,0,0,0,0
5,8,5,6,7,0,0,0,0
4,2,9,1,8,0,0,0,0
2,1,7,4,6,0,0,0,0
6,5,8,8,5,0,0,0,0
5,4,3,7,9,0,0,0,0
7,1,4,6,7,0,0,0,0
2,8,5,5,4,0,0,0,0
6,7,3,2,8,0,0,0,0
